commodity_id,commodity,market_id,market,admin1,admin2,date,price,monthly_change_pct,absolute_change_pct,log_price,log_change,lag_change_1,rolling_volatility_3m,mean_absolute_change_3m,month_of_year,target_month,next_absolute_change_pct,next_large_change,has_sufficient_history,is_inference_only,spike_flag,month_inserted,split
108,Lentils,363,Kilinochchi,Northern,Kilinochchi,2025-04-01,285,-2.1962937542896284,2.1962937542896284,5.652489180268651,-0.02220771349245343,2.8666666666666742,0.006287680528312599,2.234101561083795,4,2025-05-01,0.17543859649122806,0,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,363,Kilinochchi,Northern,Kilinochchi,2025-05-01,284.5,-0.17543859649122806,0.17543859649122806,5.6507332535663855,-0.0017559267022653202,2.1962937542896284,0.014215546895443985,1.7461330058158435,5,2025-06-01,2.8119507908611596,0,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,363,Kilinochchi,Northern,Kilinochchi,2025-06-01,276.5,-2.8119507908611596,2.8119507908611596,5.6222108209623896,-0.028522432603995895,0.17543859649122806,0.013991646904232838,1.7278943805473386,6,2025-09-01,NA,0,TRUE,TRUE,FALSE,FALSE,inference
108,Lentils,363,Kilinochchi,Northern,Kilinochchi,2025-09-01,258.16,NA,NA,5.553579547743706,NA,2.8119507908611596,0.018926777831783436,1.493694693676194,9,NA,NA,0,TRUE,TRUE,FALSE,FALSE,inference
108,Lentils,364,Mannar,Northern,Mannar,2023-06-01,297.5,NA,NA,5.695414224985685,NA,NA,NA,NA,6,2023-07-01,3.4621848739495835,0,FALSE,FALSE,FALSE,FALSE,excluded
108,Lentils,364,Mannar,Northern,Mannar,2023-07-01,307.8,3.4621848739495835,3.4621848739495835,5.729450221404779,0.03403599641909416,NA,NA,3.4621848739495835,7,2023-08-01,1.8518518518518479,0,FALSE,FALSE,FALSE,FALSE,excluded
108,Lentils,364,Mannar,Northern,Mannar,2023-08-01,313.5,1.8518518518518479,1.8518518518518479,5.7477993600729755,0.018349138668196652,3.4621848739495835,0.011092283491168382,2.6570183629007156,8,2023-09-01,8.452950558213717,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2023-09-01,340,8.452950558213717,8.452950558213717,5.8289456176102075,0.08114625753723193,1.8518518518518479,0.032682646636423035,4.588995761338382,9,2023-10-01,2.294117647058827,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2023-10-01,332.2,-2.294117647058827,2.294117647058827,5.8057371971791945,-0.02320842043101301,8.452950558213717,0.052536348798383,4.199640019041464,10,2023-11-01,1.1438892233594253,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2023-11-01,336,1.1438892233594253,1.1438892233594253,5.817111159963204,0.011373962784009706,2.294117647058827,0.05315702079345887,3.9636524762106564,11,2023-12-01,0,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2023-12-01,336,0,0,5.817111159963204,0,1.1438892233594253,0.017625450524480148,1.1460022901394173,12,2024-01-01,0,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-01-01,336,0,0,5.817111159963204,0,0,0.006566760475100789,0.3812964077864751,1,2024-02-01,1.1904761904761905,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-02-01,332,-1.1904761904761905,1.1904761904761905,5.805134968916488,-0.01197619104671599,0,0.006914457124687862,0.3968253968253968,2,2024-03-01,0,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-03-01,332,0,0,5.805134968916488,0,1.1904761904761905,0.006914457124687862,0.3968253968253968,3,2024-04-01,4.819277108433735,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-04-01,316,-4.819277108433735,4.819277108433735,5.755742213586912,-0.04939275532957588,0,0.02576519847186696,2.0032510996366417,4,2024-05-01,0.10443037974683039,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-05-01,316.33,0.10443037974683039,0.10443037974683039,5.756785972478502,0.0010437588915896967,4.819277108433735,0.02882295288611999,1.6412358293935219,5,2024-06-01,0,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-06-01,316.33,0,0,5.756785972478502,0,0.10443037974683039,0.02882295288611999,1.6412358293935219,6,2024-07-01,2.266620301583794,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-07-01,323.5,2.266620301583794,2.266620301583794,5.7791991139409555,0.022413141462453545,0,0.012649696006226568,0.7903502271102081,7,2024-08-01,3.2457496136012365,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-08-01,313,-3.2457496136012365,3.2457496136012365,5.746203190540153,-0.032995923400802596,2.266620301583794,0.027872460542944875,1.8374566383950102,8,2024-09-01,0.7028753993610187,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-09-01,310.8,-0.7028753993610187,0.7028753993610187,5.739149618493492,-0.007053572046660683,3.2457496136012365,0.027723207089099228,2.0717484381820164,9,2024-10-01,0.38610038610038244,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-10-01,312,0.38610038610038244,0.38610038610038244,5.7430031878094825,0.003853569315990235,0.7028753993610187,0.01892906248766504,1.4449084663542124,10,2024-11-01,0.4807692307692308,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-11-01,310.5,-0.4807692307692308,0.4807692307692308,5.738183901373533,-0.004819286435949088,0.38610038610038244,0.0057615997747881105,0.523248338743544,11,2024-12-01,1.578099838969397,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2024-12-01,305.6,-1.578099838969397,1.578099838969397,5.722277057292366,-0.015906844081167826,0.4807692307692308,0.009904765680019722,0.8149898186130033,12,2025-01-01,2.585078534031406,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,364,Mannar,Northern,Mannar,2025-01-01,313.5,2.585078534031406,2.585078534031406,5.7477993600729755,0.025522302780609962,1.578099838969397,0.021447300453348486,1.5479825345900113,1,2025-06-01,NA,0,TRUE,TRUE,FALSE,FALSE,inference
108,Lentils,364,Mannar,Northern,Mannar,2025-06-01,292.5,NA,NA,5.678464666671911,NA,2.585078534031406,0.02929483068473645,2.0815891865004015,6,2025-07-01,2.670085470085471,0,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,364,Mannar,Northern,Mannar,2025-07-01,284.69,-2.670085470085471,2.670085470085471,5.651400868974447,-0.027063797697464587,NA,0.03718398824420366,2.627582002058438,7,2025-08-01,4.369665249920966,0,FALSE,FALSE,FALSE,FALSE,excluded
108,Lentils,364,Mannar,Northern,Mannar,2025-08-01,272.25,-4.369665249920966,4.369665249920966,5.60672076181307,-0.04468010716137716,2.670085470085471,0.012456611881413332,3.519875360003218,8,2025-09-01,0.49586776859504966,0,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,364,Mannar,Northern,Mannar,2025-09-01,273.6,0.49586776859504966,0.49586776859504966,5.611667185748395,0.004946423935325406,4.369665249920966,0.025158766652337638,2.5118728295338286,9,NA,NA,0,TRUE,TRUE,FALSE,FALSE,inference
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2023-06-01,311.85,NA,NA,5.742522302972132,NA,NA,NA,NA,6,2023-07-01,3.7999037999038068,0,FALSE,FALSE,FALSE,FALSE,excluded
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2023-07-01,300,-3.7999037999038068,3.7999037999038068,5.703782474656201,-0.038739828315931035,NA,NA,3.7999037999038068,7,2023-08-01,1.0833333333333335,0,FALSE,FALSE,FALSE,FALSE,excluded
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2023-08-01,303.25,1.0833333333333335,1.0833333333333335,5.7145575478241595,0.01077507316795856,3.7999037999038068,0.035012322609042176,2.44161856661857,8,2023-09-01,5.85325638911789,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2023-09-01,321,5.85325638911789,5.85325638911789,5.771441123130016,0.056883575305856304,1.0833333333333335,0.04782181294237855,3.5788311741183434,9,2023-10-01,1.6822429906541985,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2023-10-01,315.6,-1.6822429906541985,1.6822429906541985,5.75447558897172,-0.01696553415829616,5.85325638911789,0.03730332030100974,2.872944237701807,10,2023-11-01,0.03168567807351798,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2023-11-01,315.5,-0.03168567807351798,0.03168567807351798,5.754158681981268,-3.1690699045139326e-4,1.6822429906541985,0.038735777885034746,2.522395019281869,11,2023-12-01,1.8225039619651346,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2023-12-01,321.25,1.8225039619651346,1.8225039619651346,5.77221963620943,0.018060954228161563,0.03168567807351798,0.01752035700849707,1.178810876897617,12,2024-01-01,1.0241245136186834,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-01-01,317.96,-1.0241245136186834,1.0241245136186834,5.761925588704912,-0.010294047504517678,1.8225039619651346,0.014383411968121842,0.959438051219112,1,2024-02-01,1.2139891810290468,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-02-01,314.1,-1.2139891810290468,1.2139891810290468,5.749711406544601,-0.012214182160311005,1.0241245136186834,0.01695227085917615,1.353539218870955,2,2024-03-01,2.897166507481683,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-03-01,323.2,2.897166507481683,2.897166507481683,5.77827132664694,0.028559920102338765,1.2139891810290468,0.023006684286731575,1.711760067376471,3,2024-04-01,0.9065594059405963,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-04-01,326.13,0.9065594059405963,0.9065594059405963,5.7872960748840185,0.009024748237078661,2.897166507481683,0.020392982941669885,1.672571698150442,4,2024-05-01,4.777236071505223,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-05-01,310.55,-4.777236071505223,4.777236071505223,5.738344919005312,-0.04895115587870613,0.9065594059405963,0.040312932783386934,2.860320661642501,5,2024-06-01,0,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-06-01,310.55,0,0,5.738344919005312,0,4.777236071505223,0.03119526459963305,1.89459849248194,6,2024-07-01,2.10272097890838,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-07-01,317.08,2.10272097890838,2.10272097890838,5.759154107968955,0.02080918896364281,0,0.03581373972772047,2.2933190168045345,7,2024-08-01,3.0686262142046052,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-08-01,307.35,-3.0686262142046052,3.0686262142046052,5.727987163353019,-0.031166944615936387,2.10272097890838,0.026159508290166375,1.7237823977043283,8,2024-09-01,1.7406865137465501,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-09-01,302,-1.7406865137465501,1.7406865137465501,5.71042701737487,-0.017560145978149144,3.0686262142046052,0.026953259836634994,2.304011235619845,9,2024-10-01,2.119205298013237,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-10-01,295.6,-2.119205298013237,2.119205298013237,5.689007189074046,-0.02141982830082334,1.7406865137465501,0.0070124697653726744,2.3095060086547976,10,2024-11-01,2.4526387009472255,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-11-01,302.85,2.4526387009472255,2.4526387009472255,5.713237633426957,0.02423044435291022,2.119205298013237,0.02531566702396828,2.104176837569004,11,2024-12-01,0.3004787848769913,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2024-12-01,303.76,0.3004787848769913,0.3004787848769913,5.716237915923547,0.0030002824965906782,2.4526387009472255,0.022843704374012678,1.6241075946124846,12,2025-01-01,0.6386621016592039,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2025-01-01,305.7,0.6386621016592039,0.6386621016592039,5.722604228896789,0.006366312973241861,0.3004787848769913,0.01141035438804978,1.1305931958278068,1,2025-02-01,1.4720314033366046,0,TRUE,FALSE,FALSE,FALSE,validation
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2025-02-01,301.2,-1.4720314033366046,1.4720314033366046,5.707774495925738,-0.014829732971050724,0.6386621016592039,0.01139087336729599,0.8037240966242666,2,2025-03-01,3.200531208499332,0,TRUE,FALSE,FALSE,FALSE,validation
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2025-03-01,291.56,-3.200531208499332,3.200531208499332,5.675245816514012,-0.0325286794117261,1.4720314033366046,0.019473680962644485,1.7704082378317134,3,2025-04-01,2.0441761558512757,0,TRUE,FALSE,FALSE,FALSE,validation
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2025-04-01,285.6,-2.0441761558512757,2.0441761558512757,5.654592230465429,-0.02065358604858325,3.200531208499332,0.009020234773015797,2.2389129225624043,4,2025-05-01,0.535714285714296,0,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2025-05-01,284.07,-0.535714285714296,0.535714285714296,5.649220686663519,-0.005371543801910406,2.0441761558512757,0.013614138925778431,1.9268072166883012,5,2025-06-01,0.26401943183018267,0,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2025-06-01,283.32,-0.26401943183018267,0.26401943183018267,5.646577000885422,-0.002643685778096483,0.535714285714296,0.009706857819604129,0.9479699577985847,6,2025-07-01,0.0458845122123378,0,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2025-07-01,283.45,0.0458845122123378,0.0458845122123378,5.6470357407703125,4.587398848903135e-4,0.26401943183018267,0.002917146501321101,0.2818727432522722,7,2025-08-01,0.3351561121890946,0,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2025-08-01,282.5,-0.3351561121890946,0.3351561121890946,5.643678550586496,-0.0033571901838165275,0.0458845122123378,0.002028770391994536,0.2150200187438717,8,2025-09-01,0.08849557522123894,0,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,366,Trincomalee,Eastern,Trincomalee,2025-09-01,282.75,0.08849557522123894,0.08849557522123894,5.64456311499623,8.845644097341676e-4,0.3351561121890946,0.002335777202814512,0.15651206654089045,9,NA,NA,0,TRUE,TRUE,FALSE,FALSE,inference
108,Lentils,367,Vavuniya,Northern,Vavuniya,2023-06-01,303.25,NA,NA,5.7145575478241595,NA,NA,NA,NA,6,2023-07-01,1.4278647980214292,0,FALSE,FALSE,FALSE,FALSE,excluded
108,Lentils,367,Vavuniya,Northern,Vavuniya,2023-07-01,298.92,-1.4278647980214292,1.4278647980214292,5.70017597906209,-0.01438156876206964,NA,NA,1.4278647980214292,7,2023-08-01,2.6194299478121184,0,FALSE,FALSE,FALSE,FALSE,excluded
108,Lentils,367,Vavuniya,Northern,Vavuniya,2023-08-01,306.75,2.6194299478121184,2.6194299478121184,5.7260330835910205,0.02585710452893064,1.4278647980214292,0.02845303875001631,2.023647372916774,8,2023-09-01,7.204563977180121,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,367,Vavuniya,Northern,Vavuniya,2023-09-01,328.85,7.204563977180121,7.204563977180121,5.79560171974736,0.06956863615633946,2.6194299478121184,0.041987072874232576,3.7506195743378896,9,2023-10-01,1.5964725558765394,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,367,Vavuniya,Northern,Vavuniya,2023-10-01,323.6,-1.5964725558765394,1.5964725558765394,5.779508185184337,-0.01609353456302287,7.204563977180121,0.042834101698277886,3.806822160289593,10,2024-01-01,NA,0,TRUE,TRUE,FALSE,FALSE,inference
108,Lentils,367,Vavuniya,Northern,Vavuniya,2024-01-01,321.76,NA,NA,5.773805926024342,NA,1.5964725558765394,0.06057230180682082,4.40051826652833,1,2024-02-01,0.09634510193933438,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,367,Vavuniya,Northern,Vavuniya,2024-02-01,321.45,-0.09634510193933438,0.09634510193933438,5.772842010587696,-9.6391543664609e-4,NA,0.01069825628103071,0.8464088289079369,2,2024-03-01,0.31109037175299425,0,FALSE,FALSE,FALSE,FALSE,excluded
108,Lentils,367,Vavuniya,Northern,Vavuniya,2024-03-01,322.45,0.31109037175299425,0.31109037175299425,5.7759480854563865,0.0031060748686906337,0.09634510193933438,0.0028779177442671043,0.20371773684616432,3,2024-04-01,1.4420840440378284,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,367,Vavuniya,Northern,Vavuniya,2024-04-01,317.8,-1.4420840440378284,1.4420840440378284,5.761422254102616,-0.014525831353770613,0.31109037175299425,0.009231959899053198,0.6165065059100523,4,2024-05-01,1.0226557583385776,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,367,Vavuniya,Northern,Vavuniya,2024-05-01,321.05,1.0226557583385776,1.0226557583385776,5.771596874240058,0.01017462013744197,1.4420840440378284,0.012721115996142009,0.9252767247098,5,2024-06-01,2.149197944245455,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,367,Vavuniya,Northern,Vavuniya,2024-06-01,314.15,-2.149197944245455,2.149197944245455,5.749870578848956,-0.021726295391101935,1.0226557583385776,0.016731344824320715,1.5379792488739537,6,2024-07-01,1.2127964348241296,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,367,Vavuniya,Northern,Vavuniya,2024-07-01,317.96,1.2127964348241296,1.2127964348241296,5.761925588704912,0.0120550098559562,2.149197944245455,0.01898411994820805,1.4615500458027209,7,2024-08-01,4.305573028053843,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,367,Vavuniya,Northern,Vavuniya,2024-08-01,304.27,-4.305573028053843,4.305573028053843,5.717915465122114,-0.04401012358279832,1.2127964348241296,0.02822836862265013,2.555855802374476,8,2024-10-01,NA,0,TRUE,TRUE,FALSE,FALSE,inference
108,Lentils,367,Vavuniya,Northern,Vavuniya,2024-10-01,302.8,NA,NA,5.713072521563293,NA,4.305573028053843,0.039644036042671985,2.759184731438986,10,2024-12-01,NA,0,TRUE,TRUE,FALSE,FALSE,inference
108,Lentils,367,Vavuniya,Northern,Vavuniya,2024-12-01,303.7,NA,NA,5.716040372051703,NA,NA,NA,4.305573028053843,12,2025-01-01,1.3500164636154175,0,FALSE,FALSE,FALSE,FALSE,excluded
108,Lentils,367,Vavuniya,Northern,Vavuniya,2025-01-01,307.8,1.3500164636154175,1.3500164636154175,5.729450221404779,0.013409849353076098,NA,NA,1.3500164636154175,1,2025-02-01,1.7218973359324274,0,FALSE,FALSE,FALSE,FALSE,excluded
108,Lentils,367,Vavuniya,Northern,Vavuniya,2025-02-01,313.1,1.7218973359324274,1.7218973359324274,5.74652262833236,0.017072406927581163,1.3500164636154175,0.0025898192974186853,1.5359568997739226,2,2025-03-01,0.249121686362194,0,TRUE,FALSE,FALSE,FALSE,validation
108,Lentils,367,Vavuniya,Northern,Vavuniya,2025-03-01,312.32,-0.249121686362194,0.249121686362194,5.744028303224727,-0.002494325107632811,1.7218973359324274,0.010402035824788488,1.1070118286366797,3,2025-04-01,8.091060450819667,0,TRUE,FALSE,FALSE,FALSE,validation
108,Lentils,367,Vavuniya,Northern,Vavuniya,2025-04-01,287.05,-8.091060450819667,8.091060450819667,5.659656416613646,-0.08437188661108141,0.249121686362194,0.05381718556348461,3.354026491038096,4,2025-05-01,0.2961156592928141,0,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,367,Vavuniya,Northern,Vavuniya,2025-05-01,286.2,-0.2961156592928141,0.2961156592928141,5.65669086712235,-0.0029655494912956826,8.091060450819667,0.04713659026954003,2.878765932158225,5,2025-06-01,3.5290006988120277,0,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,367,Vavuniya,Northern,Vavuniya,2025-06-01,296.3,3.5290006988120277,3.5290006988120277,5.691372454579519,0.034681587457169094,0.2961156592928141,0.06085231895252125,3.9720589363081693,6,2025-07-01,3.0712116098548843,0,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,367,Vavuniya,Northern,Vavuniya,2025-07-01,287.2,-3.0712116098548843,3.0712116098548843,5.660178837174069,-0.031193617405450347,3.5290006988120277,0.033049642847981155,2.2987759893199087,7,2025-09-01,NA,0,TRUE,TRUE,FALSE,FALSE,inference
108,Lentils,367,Vavuniya,Northern,Vavuniya,2025-09-01,287.72,NA,NA,5.661987784999155,NA,3.0712116098548843,0.046580804070411236,3.3001061543334558,9,NA,NA,0,TRUE,TRUE,FALSE,FALSE,inference
108,Lentils,368,Colombo City,Western,Colombo,2023-06-01,310.07,NA,NA,5.736798078440366,NA,NA,NA,NA,6,2023-07-01,0.8739961944077078,0,FALSE,FALSE,FALSE,FALSE,excluded
108,Lentils,368,Colombo City,Western,Colombo,2023-07-01,307.36,-0.8739961944077078,0.8739961944077078,5.728019699020247,-0.008778379420118831,NA,NA,0.8739961944077078,7,2023-08-01,5.970197813638718,0,FALSE,FALSE,FALSE,FALSE,excluded
108,Lentils,368,Colombo City,Western,Colombo,2023-08-01,325.71,5.970197813638718,5.970197813638718,5.786007414911871,0.05798771589162399,0.8739961944077078,0.047210758748280714,3.422097004023213,8,2023-09-01,3.656627060882388,0,TRUE,FALSE,FALSE,FALSE,train
